id,query_term,handle,tweet,date,language
1623056641636831232,ied AND injured,prepperbot,india maoists trigger ied blast crpf jawan injured ,2023-02-07,en
1623056109954273285,ied AND injured,Aarti_07021984,rt chaibasa jharkhand one jawan of the crpf 60 battalion was injured in an ied blast during a search operation today the injured ,2023-02-07,en
1623044599488061441,ied AND injured,thepursuitroom, chaibasa one jawan of the crpf 60 battalion was injured in an ied blast during a search operation today the injured jawan has been evacuated from the blast site was shifted to a hospital in ranchi police,2023-02-07,en
1623006833383460864,ied AND injured,Rakeshhkumaar,security personnel injured in blast triggered by maoists in jharkhand ,2023-02-07,en
1622992865805897729,ied AND injured,Varun10Vijay,rt crpf jawan injured in ied blast in jharkhand ,2023-02-07,en
1622990038953865217,ied AND injured,TheAvenueMail,west singhbhum maoists trigger ied blast crpf jawan injured ,2023-02-07,en
1622987187787812865,ied AND injured,Congress20211,rt security personnel injured in blast triggered by maoists in jharkhand ,2023-02-07,en
1622980899519500288,ied AND injured,LanfasNoil,rt yangon three staff members were injured when an ied attack occurred at the township electricity management office in hmaw ,2023-02-07,en
1622973715909853184,ied AND injured,NewIndianXpress,rt a crpf jawan was injured in an ied blast triggered by maoists while the security forces were on an anti maoist operation a ,2023-02-07,en
1622961831030521859,ied AND injured,viralvm69,rt  jharkhand crpf jawan injured in ied blast in chaibasa  ,2023-02-07,en
1622956508601532417,ied AND injured,JBKotak,rt chaibasa jharkhand one jawan of the crpf 60 battalion was injured in an ied blast during a search operation today the ,2023-02-07,en
1622943683837579265,ied AND injured,mid_day, jharkhand crpf jawan injured in ied blast in chaibasa,2023-02-07,en
1622943268488069124,ied AND injured,ndtvfeed,security personnel injured in blast triggered by maoists in jharkhand ,2023-02-07,en
1622943260833464324,ied AND injured,Dev_Discourse,crpf jawan injured in ied blast in jharkhands chaibasa ,2023-02-07,en
1622940667587760129,ied AND injured,Mukesh_TNIE,a crpf jawan was injured in an ied blast triggered by maoists while the security forces were on an anti maoist operation at hathiburu jungles in s west singhbhum ,2023-02-07,en
1622938243208732673,ied AND injured,The_NewsMill,crpf jawan injured in ied blast in jharkhand s chaibasa via ,2023-02-07,en
1622936971202146304,ied AND injured,TOIRanchiNews,crpf jawan injured in ied blast in jharkhand ,2023-02-07,en
1622935714202787841,ied AND injured,TOICitiesNews,crpf jawan injured in ied blast in jharkhand ,2023-02-07,en
1622914588466610177,ied AND injured,sumansh88170019,crpf jawan injured in fresh ied explosion in west singhbhum via ,2023-02-07,en
1622912155451551744,ied AND injured,Surjit_Lagatar,rt crpf jawan injured in fresh ied explosion in west singhbhum via ,2023-02-07,en
1622911773123940352,ied AND injured,LagatarEnglish,crpf jawan injured in fresh ied explosion in west singhbhum via ,2023-02-07,en
1622898718608592896,ied AND injured,Shubham63015453,chaibasa jharkhand one jawan of the crpf 60 battalion was injured in an ied blast during a search operation today the injured jawan has been evacuated from the blast site was shifted to a hospital in ranchi police ani,2023-02-07,en
1622896667157741568,ied AND injured,GitaSKapoor_,chaibasa jharkhand one jawan of the crpf 60 battalion was injured in an ied blast during a search operation today the injured jawan has been evacuated from the blast site was shifted to a hospital in ranchi prayers for our brother ,2023-02-07,en
1622895178695733250,ied AND injured,ANI,chaibasa jharkhand one jawan of the crpf 60 battalion was injured in an ied blast during a search operation today the injured jawan has been evacuated from the blast site was shifted to a hospital in ranchi police,2023-02-07,en
1622792845894770688,ied AND injured,DVB_English,yangon three staff members were injured when an ied attack occurred at the township electricity management office in hmawbi on the morning of february 6 the blast happened beside the office building the office window glass broke and hit the staff a local told dvb in 1 ,2023-02-07,en
1623106846650257409,ied AND explosive,TWoods23777973,rt on this day in 2008 navy explosive ordnance disposal technician 1st class luis a souffront gave his all in iraq when an ,2023-02-07,en
1623073071082147840,ied AND explosive,iSeaUSA, gave him the this is an ied improvised explosive device speech and threatened and hand waved told him not to do it again and left ,2023-02-07,en
1623055990684786691,ied AND explosive,unintuituve, yes but still fails to meet any legal definition for explosive incendiary or ied according to cornell law wrongful arrest 100 each of those words has a legal definition and zero apply dont startle belair granny or automatic arrest ,2023-02-07,en
1623054630983811072,ied AND explosive,unintuituve, actually according to cornell law his device did not meet the legal definition for explosive ied or incendiary what legal terms were these cops using to arrest him his device does not meet the legal definitions for any of the arrestable offenses startled belair granny is it,2023-02-07,en
1623052566874431488,ied AND explosive,unintuituve, weirdly cornell law shows that zero legal definitions of explosive or ied apply to the kids device so what legal terms were interpreted to end up in an arrest oh yeah startled belair granny trumps all legal rights ,2023-02-07,en
1623034389234913282,ied AND explosive,DaytonCostlow, oh for fuck sake daisy chained artillery shells wired to a pressure plate is an improvised explosive device ied this is backyard chemistry at best and good fun at the absolute worst let the kid go ,2023-02-07,en
1623033111616552961,ied AND explosive,Scythe_of_lyfe,we dissected roman candle fireworks to see what made them go there was a white powder then a charge the white powder was incredibly explosive we put it into an empty c02 cartridge from our pellet gun and put a wick in it it was a fucking ied blew a 2ft hole in the ground ,2023-02-07,en
1623016627636936704,ied AND explosive,Paul_Flahr, doesnt it have to expand at a certain rate to consider it an explosive 5000 feet sec is a fart an ied ,2023-02-07,en
1623015439411601408,ied AND explosive,SpecialMaster45, with that nebulous definition bazooka bubble gum could be considered an improvised explosive device ied ,2023-02-07,en
1623013448622780428,ied AND explosive,LilyTheSuccubus, when the disorder with the word explosive in it s acronym is ied never noticed that ,2023-02-07,en
1623013264975179810,ied AND explosive,NeylandVols, soda bottle bombs are now considered an improvised explosive device ied ffs,2023-02-07,en
1622928171585904641,ied AND explosive,SenMastriano,on this day in 2008 navy explosive ordnance disposal technician 1st class luis a souffront gave his all in iraq when an ied detonated during combat operations we will never forget you brother ,2023-02-07,en
1622897894859874304,ied AND explosive,ooZemiT, right here we have a fine example of intermittent explosive disorder ied ,2023-02-07,en
1622804698968502272,ied AND explosive,mytouchrecords,rt i think prince william might be suffering from bipolar narcissistic schizophrenia or ied intermittent explosive disorder ,2023-02-07,en
1622793673602740225,ied AND explosive,AwaitedOne1,i think prince william might be suffering from bipolar narcissistic schizophrenia or ied intermittent explosive disorder disorder undiagnosed they really need to have him examined like quicklysincerely his aggressive behavior in proportion to situations is not normal safe,2023-02-07,en
1623340469563322370,ied AND bomb,ICORTechnology,boom bomb squad disposes of decades old dynamite found in barnardsville barn,2023-02-08,en
1623294745706475520,ied AND bomb,Villanu7Suzanne,rt the taliban want to send a big thank you to joe biden general cuck milley and the democrat controlled congress for such ,2023-02-08,en
1623286252891152384,ied AND bomb,murugesh_moon,rt joint training of police personnel with sappers to enhance understanding interoperability on counter ied b ,2023-02-08,en
1623208229659353088,ied AND bomb,Andrewdlevans60,rt i suppose this could be the work of rising far right pensioners meanwhile the importation of military age young me ,2023-02-08,en
1623203128299380736,ied AND bomb,Harinde27664155,rt averted a major terror attack by recovering 30 kg ied from tangpura bandh based on specific inpu ,2023-02-08,en
1623166959436152840,ied AND bomb,DarinSherman2, truthfully a contained exothermic reaction leading to a mechanical explosion like the one shown might fit the definition of an ied as its defined in jieddos atn lexicon and the uns mine action service ied lexicon bomb techs learn all about devices like these in school ,2023-02-08,en
1623162956887228416,ied AND bomb,SammyOwensIII, cherry bomb are way more dangerous than that yet their legal i wouldn t call that ied more like a firecracker wow,2023-02-08,en
1623457412169748480,ied AND injured,informlpingpong,rt balochistan liberation front explosion inside pakistani injured two soldiers in ,2023-02-08,en
1623418145263304709,ied AND injured,TracTerrorism,balochistan liberation front explosion inside pakistani injured two soldiers in  read more ,2023-02-08,en
1623277422841053184,ied AND injured,SeherMirzaK,7 people were killed and 14 injured as terrorists attacked dhangri village in on january 1 while 5 people including 2 brothers were killed after the terrorists opened fire at some houses 2 children died when an ied left behind by the attackers went off the next day ,2023-02-08,en
